# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>.
# 
# 
# STN      LON(east)   LAT(north)     ALT(m)  NAME
# 391:         6.197       51.498      19.50  ARCEN
# 370:         5.377       51.451      22.60  EINDHOVEN
# 331:         4.193       51.480       0.00  THOLEN
# 315:         3.998       51.447       0.00  HANSWEERT
# 324:         4.006       51.596       0.00  STAVENISSE
# 375:         5.707       51.659      22.00  VOLKEL
# 380:         5.762       50.906     114.30  MAASTRICHT
# 240:         4.790       52.318      -3.30  SCHIPHOL
# 286:         7.150       53.196      -0.20  NIEUW BEERTA
# 310:         3.596       51.442       8.00  VLISSINGEN
# 283:         6.657       52.069      29.10  HUPSEL
# 280:         6.585       53.125       5.20  EELDE
# 273:         5.888       52.703      -3.30  MARKNESSE
# 323:         3.884       51.527       1.40  WILHELMINADORP
# 249:         4.979       52.644      -2.40  BERKHOUT
# 377:         5.763       51.198      30.00  ELL
# 316:         3.694       51.657       0.00  SCHAAR
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN
# 277:         6.200       53.413       2.90  LAUWERSOOG
# 348:         4.926       51.970      -0.70  CABAUW
# 308:         3.379       51.381       0.00  CADZAND
# 319:         3.861       51.226       1.70  WESTDORPE
# 215:         4.437       52.141      -1.10  VOORSCHOTEN
# 278:         6.259       52.435       3.60  HEINO
# 285:         6.399       53.575       0.00  HUIBERTGAT
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN
# 225:         4.555       52.463       4.40  IJMUIDEN
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND
# 267:         5.384       52.898      -1.30  STAVOREN
# 269:         5.520       52.458      -3.70  LELYSTAD
# 344:         4.447       51.962      -4.30  ROTTERDAM
# 275:         5.873       52.056      48.20  DEELEN
# 235:         4.781       52.928       1.20  DE KOOY
# 257:         4.603       52.506       8.50  WIJK AAN ZEE
# 290:         6.891       52.274      34.80  TWENTHE
# 350:         4.936       51.566      14.90  GILZE-RIJEN
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING)
# 210:         4.430       52.171      -0.20  VALKENBURG
# 248:         5.174       52.634       0.80  WIJDENES
# 279:         6.574       52.750      15.80  HOOGEVEEN
# 258:         5.401       52.649       7.30  HOUTRIBDIJK
# 356:         5.146       51.859       0.70  HERWIJNEN
# 209:         4.518       52.465       0.00  IJMOND
# 265:         5.274       52.130      13.90  SOESTERBERG
# 312:         3.622       51.768       0.00  OOSTERSCHELDE
# 340:         4.342       51.449      19.20  WOENSDRECHT
# 260:         5.180       52.100       1.90  DE BILT
# 270:         5.752       53.224       1.20  LEEUWARDEN
# 311:         3.672       51.379       0.00  HOOFDPLAAT
# 242:         4.921       53.241      10.80  VLIELAND
# 
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag); 
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT; 
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming; 
# 
# STN,YYYYMMDD,   HH,    T
# 
  370,20150205,   20,   -2
  370,20150205,   21,   -1
  370,20150205,   22,   -4
  370,20150205,   23,  -10
  370,20150205,   24,  -15
  370,20150206,    1,  -16
  370,20150206,    2,  -21
  370,20150206,    3,  -23
  370,20150206,    4,  -25
  370,20150206,    5,  -20
  370,20150206,    6,  -22
  370,20150206,    7,  -22
  370,20150206,    8,  -22
  370,20150206,    9,  -14
  370,20150206,   10,   -8
  370,20150206,   11,    1
  370,20150206,   12,   13
  370,20150206,   13,   18
  370,20150206,   14,   22
  370,20150206,   15,   20
  370,20150206,   16,   15
  370,20150206,   17,    4
  370,20150206,   18,    2
  370,20150206,   19,   -6
  370,20150206,   20,   -8
  370,20150206,   21,  -13
  370,20150206,   22,  -18
  370,20150206,   23,  -20
  370,20150206,   24,  -25
  370,20150207,    1,  -30
  370,20150207,    2,  -34
  370,20150207,    3,  -38
  370,20150207,    4,  -44
  370,20150207,    5,  -46
  370,20150207,    6,  -47
  370,20150207,    7,  -49
  370,20150207,    8,  -35
  370,20150207,    9,   -8
  370,20150207,   10,   15
  370,20150207,   11,   37
  370,20150207,   12,   43
  370,20150207,   13,   49
  370,20150207,   14,   46
  370,20150207,   15,   36
  370,20150207,   16,   35
  370,20150207,   17,   33
  370,20150207,   18,   34
  370,20150207,   19,   37
  370,20150207,   20,   38
  370,20150207,   21,   39
  370,20150207,   22,   35
  370,20150207,   23,   31
  370,20150207,   24,   34
  370,20150208,    1,   41
  370,20150208,    2,   44
  370,20150208,    3,   46
  370,20150208,    4,   39
  370,20150208,    5,   34
  370,20150208,    6,   40
  370,20150208,    7,   36
  370,20150208,    8,   42
  370,20150208,    9,   45
  370,20150208,   10,   48
  370,20150208,   11,   56
  370,20150208,   12,   61
  370,20150208,   13,   60
  370,20150208,   14,   62
  370,20150208,   15,   63
  370,20150208,   16,   59
  370,20150208,   17,   45
  370,20150208,   18,   43
  370,20150208,   19,   41
  370,20150208,   20,   30
  370,20150208,   21,   10
  370,20150208,   22,   16
  370,20150208,   23,   23
  370,20150208,   24,   33
  370,20150209,    1,   38
  370,20150209,    2,   39
  370,20150209,    3,   30
  370,20150209,    4,   31
  370,20150209,    5,   30
  370,20150209,    6,   30
  370,20150209,    7,   37
  370,20150209,    8,   40
  370,20150209,    9,   47
  370,20150209,   10,   54
  370,20150209,   11,   61
  370,20150209,   12,   64
  370,20150209,   13,   68
  370,20150209,   14,   69
  370,20150209,   15,   65
  370,20150209,   16,   61
  370,20150209,   17,   57
  370,20150209,   18,   55
  370,20150209,   19,   53
  370,20150209,   20,   53
  370,20150209,   21,   52
  370,20150209,   22,   51
  370,20150209,   23,   52
  370,20150209,   24,   52
  370,20150210,    1,   51
  370,20150210,    2,   51
  370,20150210,    3,   50
  370,20150210,    4,   50
  370,20150210,    5,   49
  370,20150210,    6,   47
  370,20150210,    7,   47
  370,20150210,    8,   48
  370,20150210,    9,   53
  370,20150210,   10,   62
  370,20150210,   11,   70
  370,20150210,   12,   66
  370,20150210,   13,   66
  370,20150210,   14,   64
  370,20150210,   15,   63
  370,20150210,   16,   62
  370,20150210,   17,   55
  370,20150210,   18,   55
  370,20150210,   19,   55
  370,20150210,   20,   55
  370,20150210,   21,   55
  370,20150210,   22,   54
  370,20150210,   23,   56
  370,20150210,   24,   56
  370,20150211,    1,   54
  370,20150211,    2,   53
  370,20150211,    3,   54
  370,20150211,    4,   52
  370,20150211,    5,   48
  370,20150211,    6,   44
  370,20150211,    7,   41
  370,20150211,    8,   39
  370,20150211,    9,   40
  370,20150211,   10,   41
  370,20150211,   11,   45
  370,20150211,   12,   48
  370,20150211,   13,   51
  370,20150211,   14,   54
  370,20150211,   15,   57
  370,20150211,   16,   50
  370,20150211,   17,   28
  370,20150211,   18,   32
  370,20150211,   19,   -4
  370,20150211,   20,   -9
  370,20150211,   21,  -16
  370,20150211,   22,  -11
  370,20150211,   23,  -18
  370,20150211,   24,  -30
  370,20150212,    1,  -39
  370,20150212,    2,  -41
  370,20150212,    3,  -45
  370,20150212,    4,  -44
  370,20150212,    5,  -22
  370,20150212,    6,  -20
  370,20150212,    7,  -19
  370,20150212,    8,  -14
  370,20150212,    9,   -9
  370,20150212,   10,   -2
  370,20150212,   11,   27
  370,20150212,   12,   47
  370,20150212,   13,   63
  370,20150212,   14,   72
  370,20150212,   15,   76
  370,20150212,   16,   67
  370,20150212,   17,   43
  370,20150212,   18,   13
  370,20150212,   19,   -3
  370,20150212,   20,  -11
  370,20150212,   21,  -19
  370,20150212,   22,  -29
  370,20150212,   23,  -25
  370,20150212,   24,  -26
  370,20150213,    1,  -15
  370,20150213,    2,  -29
  370,20150213,    3,  -26
  370,20150213,    4,  -21
  370,20150213,    5,  -11
  370,20150213,    6,  -11
  370,20150213,    7,  -10
  370,20150213,    8,   -1
  370,20150213,    9,   21
  370,20150213,   10,   51
  370,20150213,   11,   74
  370,20150213,   12,   93
  370,20150213,   13,  102
  370,20150213,   14,  109
  370,20150213,   15,  116
  370,20150213,   16,  109
  370,20150213,   17,   92
  370,20150213,   18,   78
  370,20150213,   19,   72
  370,20150213,   20,   69
  370,20150213,   21,   69
  370,20150213,   22,   68
  370,20150213,   23,   64
  370,20150213,   24,   66
  370,20150214,    1,   65
  370,20150214,    2,   65
  370,20150214,    3,   63
  370,20150214,    4,   59
  370,20150214,    5,   56
  370,20150214,    6,   49
  370,20150214,    7,   49
  370,20150214,    8,   52
  370,20150214,    9,   57
  370,20150214,   10,   71
  370,20150214,   11,   83
  370,20150214,   12,   85
  370,20150214,   13,   92
  370,20150214,   14,  105
  370,20150214,   15,  105
  370,20150214,   16,  102
  370,20150214,   17,   90
  370,20150214,   18,   86
  370,20150214,   19,   82
  370,20150214,   20,   75
  370,20150214,   21,   69
  370,20150214,   22,   67
  370,20150214,   23,   62
  370,20150214,   24,   58
  370,20150215,    1,   65
  370,20150215,    2,   66
  370,20150215,    3,   60
  370,20150215,    4,   56
  370,20150215,    5,   52
  370,20150215,    6,   35
  370,20150215,    7,   19
  370,20150215,    8,   36
  370,20150215,    9,   44
  370,20150215,   10,   60
  370,20150215,   11,   73
  370,20150215,   12,   75
  370,20150215,   13,   78
  370,20150215,   14,   80
  370,20150215,   15,   77
  370,20150215,   16,   63
  370,20150215,   17,   39
  370,20150215,   18,   15
  370,20150215,   19,   26
  370,20150215,   20,   10
  370,20150215,   21,   -5
  370,20150215,   22,  -14
  370,20150215,   23,  -30
  370,20150215,   24,  -35
  370,20150216,    1,  -42
  370,20150216,    2,  -37
  370,20150216,    3,  -41
  370,20150216,    4,  -43
  370,20150216,    5,  -38
  370,20150216,    6,  -37
  370,20150216,    7,  -27
  370,20150216,    8,  -19
  370,20150216,    9,   12
  370,20150216,   10,   33
  370,20150216,   11,   53
  370,20150216,   12,   68
  370,20150216,   13,   79
  370,20150216,   14,   86
  370,20150216,   15,   85
  370,20150216,   16,   68
  370,20150216,   17,   55
  370,20150216,   18,   43
  370,20150216,   19,   20
  370,20150216,   20,   15
  370,20150216,   21,   -1
  370,20150216,   22,    5
  370,20150216,   23,    1
  370,20150216,   24,   15
  370,20150217,    1,   25
  370,20150217,    2,   29
  370,20150217,    3,   31
  370,20150217,    4,   31
  370,20150217,    5,   31
  370,20150217,    6,   32
  370,20150217,    7,   33
  370,20150217,    8,   37
  370,20150217,    9,   43
  370,20150217,   10,   45
  370,20150217,   11,   48
  370,20150217,   12,   59
  370,20150217,   13,   69
  370,20150217,   14,   76
  370,20150217,   15,   76
  370,20150217,   16,   75
  370,20150217,   17,   57
  370,20150217,   18,   51
  370,20150217,   19,   35
  370,20150217,   20,   24
  370,20150217,   21,   -8
  370,20150217,   22,  -14
  370,20150217,   23,  -25
  370,20150217,   24,  -29
  370,20150218,    1,  -37
  370,20150218,    2,  -33
  370,20150218,    3,  -36
  370,20150218,    4,  -38
  370,20150218,    5,  -36
  370,20150218,    6,  -36
  370,20150218,    7,  -34
  370,20150218,    8,  -21
  370,20150218,    9,  -11
  370,20150218,   10,   -2
  370,20150218,   11,    9
  370,20150218,   12,   16
  370,20150218,   13,   24
  370,20150218,   14,   23
  370,20150218,   15,   25
  370,20150218,   16,   25
  370,20150218,   17,   22
  370,20150218,   18,   17
  370,20150218,   19,   14
  370,20150218,   20,   14
  370,20150218,   21,   12
  370,20150218,   22,    8
  370,20150218,   23,    2
  370,20150218,   24,   -3
  370,20150219,    1,  -16
  370,20150219,    2,  -15
  370,20150219,    3,   -5
  370,20150219,    4,    0
  370,20150219,    5,   -4
  370,20150219,    6,   -6
  370,20150219,    7,   -1
  370,20150219,    8,    9
  370,20150219,    9,   25
  370,20150219,   10,   46
  370,20150219,   11,   57
  370,20150219,   12,   59
  370,20150219,   13,   52
  370,20150219,   14,   51
  370,20150219,   15,   50
  370,20150219,   16,   50
  370,20150219,   17,   45
  370,20150219,   18,   40
  370,20150219,   19,   36
  370,20150219,   20,   34
  370,20150219,   21,   34
  370,20150219,   22,   32
  370,20150219,   23,   30
  370,20150219,   24,   39
  370,20150220,    1,   41
  370,20150220,    2,   46
  370,20150220,    3,   39
  370,20150220,    4,   41
  370,20150220,    5,   41
  370,20150220,    6,   45
  370,20150220,    7,   47
  370,20150220,    8,   51
  370,20150220,    9,   53
  370,20150220,   10,   59
  370,20150220,   11,   61
  370,20150220,   12,   61
  370,20150220,   13,   66
  370,20150220,   14,   62
  370,20150220,   15,   63
  370,20150220,   16,   63
  370,20150220,   17,   63
  370,20150220,   18,   66
  370,20150220,   19,   65
  370,20150220,   20,   64
  370,20150220,   21,   63
  370,20150220,   22,   60
  370,20150220,   23,   58
  370,20150220,   24,   58
  370,20150221,    1,   56
  370,20150221,    2,   41
  370,20150221,    3,   29
  370,20150221,    4,   27
  370,20150221,    5,   26
  370,20150221,    6,   23
  370,20150221,    7,   22
  370,20150221,    8,   27
  370,20150221,    9,   39
  370,20150221,   10,   51
  370,20150221,   11,   58
  370,20150221,   12,   48
  370,20150221,   13,   38
  370,20150221,   14,   39
  370,20150221,   15,   58
  370,20150221,   16,   36
  370,20150221,   17,   19
  370,20150221,   18,   22
  370,20150221,   19,   31
  370,20150221,   20,   13
  370,20150221,   21,    9
  370,20150221,   22,    6
  370,20150221,   23,    3
  370,20150221,   24,    2
  370,20150222,    1,  -21
  370,20150222,    2,  -20
  370,20150222,    3,  -17
  370,20150222,    4,  -23
  370,20150222,    5,   -2
  370,20150222,    6,  -13
  370,20150222,    7,  -14
  370,20150222,    8,    2
  370,20150222,    9,    6
  370,20150222,   10,   14
  370,20150222,   11,   22
  370,20150222,   12,   30
  370,20150222,   13,   46
  370,20150222,   14,   52
  370,20150222,   15,   55
  370,20150222,   16,   48
  370,20150222,   17,   40
  370,20150222,   18,   37
  370,20150222,   19,   33
  370,20150222,   20,   34
  370,20150222,   21,   41
  370,20150222,   22,   39
  370,20150222,   23,   27
  370,20150222,   24,   28
  370,20150223,    1,   24
  370,20150223,    2,   27
  370,20150223,    3,   31
  370,20150223,    4,   36
  370,20150223,    5,   38
  370,20150223,    6,   38
  370,20150223,    7,   37
  370,20150223,    8,   42
  370,20150223,    9,   47
  370,20150223,   10,   56
  370,20150223,   11,   70
  370,20150223,   12,   83
  370,20150223,   13,   96
  370,20150223,   14,   94
  370,20150223,   15,   93
  370,20150223,   16,   68
  370,20150223,   17,   58
  370,20150223,   18,   53
  370,20150223,   19,   48
  370,20150223,   20,   39
  370,20150223,   21,   44
  370,20150223,   22,   41
  370,20150223,   23,   35
  370,20150223,   24,   42
  370,20150224,    1,   42
  370,20150224,    2,   37
  370,20150224,    3,   37
  370,20150224,    4,   36
  370,20150224,    5,   40
  370,20150224,    6,   41
  370,20150224,    7,   42
  370,20150224,    8,   46
  370,20150224,    9,   49
  370,20150224,   10,   53
  370,20150224,   11,   43
  370,20150224,   12,   54
  370,20150224,   13,   75
  370,20150224,   14,   79
  370,20150224,   15,   85
  370,20150224,   16,   79
  370,20150224,   17,   62
  370,20150224,   18,   42
  370,20150224,   19,   53
  370,20150224,   20,   49
  370,20150224,   21,   35
  370,20150224,   22,   45
  370,20150224,   23,   20
  370,20150224,   24,   26
  370,20150225,    1,   20
  370,20150225,    2,   11
  370,20150225,    3,   17
  370,20150225,    4,   14
  370,20150225,    5,    7
  370,20150225,    6,    3
  370,20150225,    7,    7
  370,20150225,    8,   26
  370,20150225,    9,   43
  370,20150225,   10,   57
  370,20150225,   11,   77
  370,20150225,   12,   69
  370,20150225,   13,   64
  370,20150225,   14,   58
  370,20150225,   15,   53
  370,20150225,   16,   50
  370,20150225,   17,   50
  370,20150225,   18,   48
  370,20150225,   19,   47
  370,20150225,   20,   47
  370,20150225,   21,   42
  370,20150225,   22,   47
  370,20150225,   23,   48
  370,20150225,   24,   47
  370,20150226,    1,   45
  370,20150226,    2,   42
  370,20150226,    3,   44
  370,20150226,    4,   45
  370,20150226,    5,   40
  370,20150226,    6,   43
  370,20150226,    7,   45
  370,20150226,    8,   50
  370,20150226,    9,   61
  370,20150226,   10,   70
  370,20150226,   11,   85
  370,20150226,   12,   91
  370,20150226,   13,   94
  370,20150226,   14,   96
  370,20150226,   15,   84
  370,20150226,   16,   82
  370,20150226,   17,   81
  370,20150226,   18,   80
  370,20150226,   19,   78
  370,20150226,   20,   79
  370,20150226,   21,   80
  370,20150226,   22,   80
  370,20150226,   23,   77
  370,20150226,   24,   63
  370,20150227,    1,   57
  370,20150227,    2,   56
  370,20150227,    3,   54
  370,20150227,    4,   52
  370,20150227,    5,   52
  370,20150227,    6,   50
  370,20150227,    7,   48
  370,20150227,    8,   46
  370,20150227,    9,   61
  370,20150227,   10,   59
  370,20150227,   11,   70
  370,20150227,   12,   75
  370,20150227,   13,   71
  370,20150227,   14,   84
  370,20150227,   15,   74
  370,20150227,   16,   70
  370,20150227,   17,   56
  370,20150227,   18,   48
  370,20150227,   19,   32
  370,20150227,   20,   18
  370,20150227,   21,   -3
  370,20150227,   22,    3
  370,20150227,   23,  -16
  370,20150227,   24,  -17
  370,20150228,    1,  -16
  370,20150228,    2,   -8
  370,20150228,    3,  -13
  370,20150228,    4,  -17
  370,20150228,    5,  -14
  370,20150228,    6,  -11
  370,20150228,    7,   -6
  370,20150228,    8,   12
  370,20150228,    9,   29
  370,20150228,   10,   44
  370,20150228,   11,   64
  370,20150228,   12,   75
  370,20150228,   13,   82
  370,20150228,   14,   91
  370,20150228,   15,   88
  370,20150228,   16,   84
  370,20150228,   17,   79
  370,20150228,   18,   77
  370,20150228,   19,   75
  370,20150228,   20,   73
  370,20150228,   21,   71
  370,20150228,   22,   71
  370,20150228,   23,   72
  370,20150228,   24,   73
  331,20150201,    1,     
  331,20150201,    2,     
  331,20150201,    3,     
  331,20150201,    4,     
  331,20150201,    5,     
  331,20150201,    6,     
  331,20150201,    7,     
  331,20150201,    8,     
  331,20150201,    9,     
  331,20150201,   10,     
  331,20150201,   11,     
  331,20150201,   12,     
  331,20150201,   13,     
  331,20150201,   14,     
  331,20150201,   15,     
  331,20150201,   16,     
  331,20150201,   17,     
  331,20150201,   18,     
  331,20150201,   19,     
  331,20150201,   20,     
  331,20150201,   21,     
  331,20150201,   22,     
  331,20150201,   23,     
  331,20150201,   24,     
  331,20150202,    1,     
  331,20150202,    2,     
  331,20150202,    3,     
  331,20150202,    4,     
  331,20150202,    5,     
  331,20150202,    6,     
  331,20150202,    7,     
  331,20150202,    8,     
  331,20150202,    9,     
  331,20150202,   10,     
  331,20150202,   11,     
  331,20150202,   12,     
  331,20150202,   13,     
  331,20150202,   14,     
  331,20150202,   15,     
  331,20150202,   16,     
  331,20150202,   17,     
  331,20150202,   18,     
  331,20150202,   19,     
  331,20150202,   20,     
  331,20150202,   21,     
  331,20150202,   22,     
  331,20150202,   23,     
  331,20150202,   24,     
  331,20150203,    1,     
  331,20150203,    2,     
  331,20150203,    3,     
  331,20150203,    4,     
  331,20150203,    5,     
  331,20150203,    6,     
  331,20150203,    7,     
  331,20150203,    8,     
  331,20150203,    9,     
  331,20150203,   10,     
  331,20150203,   11,     
  331,20150203,   12,     
  331,20150203,   13,     
  331,20150203,   14,     
  331,20150203,   15,     
  331,20150203,   16,     
  331,20150203,   17,     
  331,20150203,   18,     
  331,20150203,   19,     
  331,20150203,   20,     
  331,20150203,   21,     
  331,20150203,   22,     
  331,20150203,   23,     
  331,20150203,   24,     
  331,20150204,    1,     
  331,20150204,    2,     
  331,20150204,    3,     
  331,20150204,    4,     
  331,20150204,    5,     
  331,20150204,    6,     
  331,20150204,    7,     
  331,20150204,    8,     
  331,20150204,    9,     
  331,20150204,   10,     
  331,20150204,   11,     
  331,20150204,   12,     
  331,20150204,   13,     
  331,20150204,   14,     
  331,20150204,   15,     
  331,20150204,   16,     
  331,20150204,   17,     
  331,20150204,   18,     
  331,20150204,   19,     
  331,20150204,   20,     
  331,20150204,   21,     
  331,20150204,   22,     
  331,20150204,   23,     
  331,20150204,   24,     
  331,20150205,    1,     
  331,20150205,    2,     
  331,20150205,    3,     
  331,20150205,    4,     
  331,20150205,    5,     
  331,20150205,    6,     
  331,20150205,    7,     
  331,20150205,    8,     
  331,20150205,    9,     
  331,20150205,   10,     
  331,20150205,   11,     
  331,20150205,   12,     
  331,20150205,   13,     
  331,20150205,   14,     
  331,20150205,   15,     
  331,20150205,   16,     
  331,20150205,   17,     
  331,20150205,   18,     
  331,20150205,   19,     
  331,20150205,   20,     
  331,20150205,   21,     
  331,20150205,   22,     
  331,20150205,   23,     
  331,20150205,   24,     
  331,20150206,    1,     
  331,20150206,    2,     
  331,20150206,    3,     
  331,20150206,    4,     
  331,20150206,    5,     
  331,20150206,    6,     
  331,20150206,    7,     
  331,20150206,    8,     
  331,20150206,    9,     
  331,20150206,   10,     
  331,20150206,   11,     
  331,20150206,   12,     
  331,20150206,   13,     
  331,20150206,   14,     
  331,20150206,   15,     
  331,20150206,   16,     
  331,20150206,   17,     
  331,20150206,   18,     
  331,20150206,   19,     
  331,20150206,   20,     
  331,20150206,   21,     
  331,20150206,   22,     
  331,20150206,   23,     
  331,20150206,   24,     
  331,20150207,    1,     
  331,20150207,    2,     
  331,20150207,    3,     
  331,20150207,    4,     
  331,20150207,    5,     
  331,20150207,    6,     
  331,20150207,    7,     
  331,20150207,    8,     
  331,20150207,    9,     
  331,20150207,   10,     
  331,20150207,   11,     
  331,20150207,   12,     
  331,20150207,   13,     
  331,20150207,   14,     
  331,20150207,   15,     
  331,20150207,   16,     
  331,20150207,   17,     
  331,20150207,   18,     
  331,20150207,   19,     
  331,20150207,   20,     
  331,20150207,   21,     
  331,20150207,   22,     
  331,20150207,   23,     
  331,20150207,   24,     
  331,20150208,    1,     
  331,20150208,    2,     
  331,20150208,    3,     
  331,20150208,    4,     
  331,20150208,    5,     
  331,20150208,    6,     
  331,20150208,    7,     
  331,20150208,    8,     
  331,20150208,    9,     
  331,20150208,   10,     
  331,20150208,   11,     
  331,20150208,   12,     
  331,20150208,   13,     
  331,20150208,   14,     
  331,20150208,   15,     
  331,20150208,   16,     
  331,20150208,   17,     
  331,20150208,   18,     
  331,20150208,   19,     
  331,20150208,   20,     
  331,20150208,   21,     
  331,20150208,   22,     
  331,20150208,   23,     
  331,20150208,   24,     
  331,20150209,    1,     
  331,20150209,    2,     
  331,20150209,    3,     
  331,20150209,    4,     
  331,20150209,    5,     
  331,20150209,    6,     
  331,20150209,    7,     
  331,20150209,    8,     
  331,20150209,    9,     
  331,20150209,   10,     
  331,20150209,   11,     
  331,20150209,   12,     
  331,20150209,   13,     
  331,20150209,   14,     
  331,20150209,   15,     
  331,20150209,   16,     
