# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  375,20150520,   17,  134
  375,20150520,   18,  128
  375,20150520,   19,  110
  375,20150520,   20,   89
  375,20150520,   21,   81
  375,20150520,   22,   67
  375,20150520,   23,   69
  375,20150520,   24,   63
  375,20150521,    1,   45
  375,20150521,    2,   49
  375,20150521,    3,   47
  375,20150521,    4,   38
  375,20150521,    5,   51
  375,20150521,    6,   83
  375,20150521,    7,  116
  375,20150521,    8,  141
  375,20150521,    9,  154
  375,20150521,   10,  154
  375,20150521,   11,  157
  375,20150521,   12,  168
  375,20150521,   13,  171
  375,20150521,   14,  192
  375,20150521,   15,  180
  375,20150521,   16,  174
  375,20150521,   17,  169
  375,20150521,   18,  157
  375,20150521,   19,  135
  375,20150521,   20,  113
  375,20150521,   21,  110
  375,20150521,   22,  104
  375,20150521,   23,  107
  375,20150521,   24,  107
  375,20150522,    1,  102
  375,20150522,    2,   96
  375,20150522,    3,   94
  375,20150522,    4,  108
  375,20150522,    5,  117
  375,20150522,    6,  127
  375,20150522,    7,  144
  375,20150522,    8,  167
  375,20150522,    9,  180
  375,20150522,   10,  186
  375,20150522,   11,  200
  375,20150522,   12,  195
  375,20150522,   13,  207
  375,20150522,   14,  213
  375,20150522,   15,  213
  375,20150522,   16,  198
  375,20150522,   17,  188
  375,20150522,   18,  179
  375,20150522,   19,  158
  375,20150522,   20,  137
  375,20150522,   21,  100
  375,20150522,   22,  105
  375,20150522,   23,  115
  375,20150522,   24,  120
  375,20150523,    1,  121
  375,20150523,    2,  127
  375,20150523,    3,  122
  375,20150523,    4,  118
  375,20150523,    5,  125
  375,20150523,    6,  135
  375,20150523,    7,  144
  375,20150523,    8,  160
  375,20150523,    9,  170
  375,20150523,   10,  149
  375,20150523,   11,  145
  375,20150523,   12,  130
  375,20150523,   13,  131
  375,20150523,   14,  140
  375,20150523,   15,  149
  375,20150523,   16,  151
  375,20150523,   17,  155
  375,20150523,   18,  148
  375,20150523,   19,  141
  375,20150523,   20,  131
  375,20150523,   21,  126
  375,20150523,   22,  116
  375,20150523,   23,   93
  375,20150523,   24,   78
  375,20150524,    1,   65
  375,20150524,    2,   46
  375,20150524,    3,   44
  375,20150524,    4,   48
  375,20150524,    5,   69
  375,20150524,    6,   97
  375,20150524,    7,  109
  375,20150524,    8,  140
  375,20150524,    9,  148
  375,20150524,   10,  167
  375,20150524,   11,  180
  375,20150524,   12,  185
  375,20150524,   13,  187
  375,20150524,   14,  196
  375,20150524,   15,  207
  375,20150524,   16,  203
  375,20150524,   17,  198
  375,20150524,   18,  184
  375,20150524,   19,  154
  375,20150524,   20,  121
  375,20150524,   21,  119
  375,20150524,   22,  113
  375,20150524,   23,  115
  375,20150524,   24,  114
  375,20150525,    1,  113
  375,20150525,    2,  117
  375,20150525,    3,  119
  375,20150525,    4,  118
  375,20150525,    5,  119
  375,20150525,    6,  122
  375,20150525,    7,  115
  375,20150525,    8,  133
  375,20150525,    9,  141
  375,20150525,   10,  142
  375,20150525,   11,  157
  375,20150525,   12,  153
  375,20150525,   13,  162
  375,20150525,   14,  153
  375,20150525,   15,  151
  375,20150525,   16,  147
  375,20150525,   17,  139
  375,20150525,   18,  132
  375,20150525,   19,  124
  375,20150525,   20,  115
  375,20150525,   21,  110
  375,20150525,   22,  103
  375,20150525,   23,  104
  375,20150525,   24,  100
  375,20150526,    1,   92
  375,20150526,    2,   88
  375,20150526,    3,   87
  375,20150526,    4,   78
  375,20150526,    5,   91
  375,20150526,    6,  104
  375,20150526,    7,  116
  375,20150526,    8,  131
  375,20150526,    9,  136
  375,20150526,   10,  133
  375,20150526,   11,  142
  375,20150526,   12,  151
  375,20150526,   13,  150
  375,20150526,   14,  146
  375,20150526,   15,  151
  375,20150526,   16,  148
  375,20150526,   17,  138
  375,20150526,   18,  133
  375,20150526,   19,  123
  375,20150526,   20,  112
  375,20150526,   21,  104
  375,20150526,   22,   78
  375,20150526,   23,   82
  375,20150526,   24,   86
  375,20150527,    1,   87
  375,20150527,    2,   84
  375,20150527,    3,   88
  375,20150527,    4,   64
  375,20150527,    5,   79
  375,20150527,    6,  122
  375,20150527,    7,  131
  375,20150527,    8,  138
  375,20150527,    9,  149
  375,20150527,   10,  166
  375,20150527,   11,  177
  375,20150527,   12,  176
  375,20150527,   13,  188
  375,20150527,   14,  186
  375,20150527,   15,  194
  375,20150527,   16,  189
  375,20150527,   17,  187
  375,20150527,   18,  184
  375,20150527,   19,  160
  375,20150527,   20,  140
  375,20150527,   21,  124
  375,20150527,   22,  117
  375,20150527,   23,  121
  375,20150527,   24,  124
  375,20150528,    1,  133
  375,20150528,    2,  137
  375,20150528,    3,  139
  375,20150528,    4,  135
  375,20150528,    5,  133
  375,20150528,    6,  141
  375,20150528,    7,  140
  375,20150528,    8,  141
  375,20150528,    9,  149
  375,20150528,   10,  152
  375,20150528,   11,  163
  375,20150528,   12,  169
  375,20150528,   13,  183
  375,20150528,   14,  172
  375,20150528,   15,  170
  375,20150528,   16,  171
  375,20150528,   17,  158
  375,20150528,   18,  149
  375,20150528,   19,  140
  375,20150528,   20,  108
  375,20150528,   21,   92
  375,20150528,   22,   83
  375,20150528,   23,   74
  375,20150528,   24,   74
  375,20150529,    1,   81
  375,20150529,    2,   75
  375,20150529,    3,   78
  375,20150529,    4,   77
  375,20150529,    5,  101
  375,20150529,    6,  111
  375,20150529,    7,  120
  375,20150529,    8,  136
  375,20150529,    9,  152
  375,20150529,   10,  148
  375,20150529,   11,  164
  375,20150529,   12,  163
  375,20150529,   13,  166
  375,20150529,   14,  158
  375,20150529,   15,  154
  375,20150529,   16,  147
  375,20150529,   17,  143
  375,20150529,   18,   94
  375,20150529,   19,   95
  375,20150529,   20,   91
  375,20150529,   21,   92
  375,20150529,   22,   89
  375,20150529,   23,   90
  375,20150529,   24,   85
  375,20150530,    1,   72
  375,20150530,    2,   77
  375,20150530,    3,   68
  375,20150530,    4,   63
  375,20150530,    5,   85
  375,20150530,    6,  105
  375,20150530,    7,  120
  375,20150530,    8,   80
  375,20150530,    9,   88
  375,20150530,   10,   93
  375,20150530,   11,  121
  375,20150530,   12,  137
  375,20150530,   13,  145
  375,20150530,   14,  152
  375,20150530,   15,  155
  375,20150530,   16,  154
  375,20150530,   17,  149
  375,20150530,   18,  137
  375,20150530,   19,  128
  375,20150530,   20,   93
  375,20150530,   21,   67
  375,20150530,   22,   59
  375,20150530,   23,   53
  375,20150530,   24,   62
  375,20150531,    1,   88
  375,20150531,    2,   88
  375,20150531,    3,   87
  375,20150531,    4,   89
  375,20150531,    5,  107
  375,20150531,    6,  114
  375,20150531,    7,  124
  375,20150531,    8,  152
  375,20150531,    9,  163
  375,20150531,   10,  174
  375,20150531,   11,  171
  375,20150531,   12,  169
  375,20150531,   13,  163
  375,20150531,   14,  162
  375,20150531,   15,  153
  375,20150531,   16,  153
  375,20150531,   17,  154
  375,20150531,   18,  158
  375,20150531,   19,  155
  375,20150531,   20,  151
  375,20150531,   21,  138
  375,20150531,   22,  114
  375,20150531,   23,  104
  375,20150531,   24,  101
  380,20150501,    1,   43
  380,20150501,    2,   37
  380,20150501,    3,   40
  380,20150501,    4,   38
  380,20150501,    5,   36
  380,20150501,    6,   50
  380,20150501,    7,   63
  380,20150501,    8,   74
  380,20150501,    9,   90
  380,20150501,   10,   97
  380,20150501,   11,  117
  380,20150501,   12,  115
  380,20150501,   13,  129
  380,20150501,   14,  129
  380,20150501,   15,  128
  380,20150501,   16,  120
  380,20150501,   17,  128
  380,20150501,   18,  116
  380,20150501,   19,   85
  380,20150501,   20,   80
  380,20150501,   21,   88
  380,20150501,   22,   78
  380,20150501,   23,   77
  380,20150501,   24,   70
  380,20150502,    1,   55
  380,20150502,    2,   42
  380,20150502,    3,   43
  380,20150502,    4,   47
  380,20150502,    5,   52
  380,20150502,    6,   65
  380,20150502,    7,   78
  380,20150502,    8,   96
  380,20150502,    9,  116
  380,20150502,   10,  132
  380,20150502,   11,  135
  380,20150502,   12,  142
  380,20150502,   13,  148
  380,20150502,   14,  145
  380,20150502,   15,  145
  380,20150502,   16,  142
  380,20150502,   17,  140
  380,20150502,   18,  133
  380,20150502,   19,  127
  380,20150502,   20,  123
  380,20150502,   21,  110
  380,20150502,   22,  109
  380,20150502,   23,  112
  380,20150502,   24,  108
  380,20150503,    1,  104
  380,20150503,    2,  104
  380,20150503,    3,  105
  380,20150503,    4,  100
  380,20150503,    5,  107
  380,20150503,    6,  117
  380,20150503,    7,  128
  380,20150503,    8,  145
  380,20150503,    9,  155
  380,20150503,   10,  158
  380,20150503,   11,  154
  380,20150503,   12,  152
  380,20150503,   13,  147
  380,20150503,   14,  148
  380,20150503,   15,  152
  380,20150503,   16,  160
  380,20150503,   17,  167
  380,20150503,   18,  167
  380,20150503,   19,  163
  380,20150503,   20,  144
  380,20150503,   21,  140
  380,20150503,   22,  139
  380,20150503,   23,  138
  380,20150503,   24,  130
  380,20150504,    1,  131
  380,20150504,    2,  128
  380,20150504,    3,  130
  380,20150504,    4,  128
  380,20150504,    5,  123
  380,20150504,    6,  132
  380,20150504,    7,  139
  380,20150504,    8,  142
  380,20150504,    9,  147
  380,20150504,   10,  161
  380,20150504,   11,  177
  380,20150504,   12,  184
  380,20150504,   13,  186
  380,20150504,   14,  192
  380,20150504,   15,  201
  380,20150504,   16,  201
  380,20150504,   17,  199
  380,20150504,   18,  190
  380,20150504,   19,  180
  380,20150504,   20,  158
  380,20150504,   21,  144
  380,20150504,   22,  147
  380,20150504,   23,  147
  380,20150504,   24,  157
  380,20150505,    1,  177
  380,20150505,    2,  176
  380,20150505,    3,  175
  380,20150505,    4,  177
  380,20150505,    5,  183
  380,20150505,    6,  172
  380,20150505,    7,  183
  380,20150505,    8,  188
  380,20150505,    9,  215
  380,20150505,   10,  222
  380,20150505,   11,  207
  380,20150505,   12,  197
  380,20150505,   13,  139
  380,20150505,   14,  153
  380,20150505,   15,  158
  380,20150505,   16,  168
  380,20150505,   17,  165
  380,20150505,   18,  152
  380,20150505,   19,  129
  380,20150505,   20,  125
  380,20150505,   21,  122
  380,20150505,   22,  128
  380,20150505,   23,  116
  380,20150505,   24,  119
  380,20150506,    1,  105
  380,20150506,    2,  108
  380,20150506,    3,   94
  380,20150506,    4,   92
  380,20150506,    5,   97
  380,20150506,    6,  108
  380,20150506,    7,  120
  380,20150506,    8,  128
  380,20150506,    9,  139
  380,20150506,   10,  141
  380,20150506,   11,  154
  380,20150506,   12,  130
  380,20150506,   13,  134
  380,20150506,   14,  133
  380,20150506,   15,  139
  380,20150506,   16,  146
  380,20150506,   17,  144
  380,20150506,   18,  143
  380,20150506,   19,  106
  380,20150506,   20,  111
  380,20150506,   21,  112
  380,20150506,   22,  104
  380,20150506,   23,   99
  380,20150506,   24,   97
  380,20150507,    1,   95
  380,20150507,    2,   93
  380,20150507,    3,   92
  380,20150507,    4,   85
  380,20150507,    5,   86
  380,20150507,    6,   95
  380,20150507,    7,  107
  380,20150507,    8,  121
  380,20150507,    9,  124
  380,20150507,   10,  123
  380,20150507,   11,  125
  380,20150507,   12,  141
  380,20150507,   13,  145
  380,20150507,   14,  165
  380,20150507,   15,  163
  380,20150507,   16,  161
  380,20150507,   17,  158
  380,20150507,   18,  144
  380,20150507,   19,  122
  380,20150507,   20,  111
  380,20150507,   21,  118
  380,20150507,   22,  108
  380,20150507,   23,  112
  380,20150507,   24,  102
  380,20150508,    1,   99
  380,20150508,    2,   98
  380,20150508,    3,   98
  380,20150508,    4,  103
  380,20150508,    5,   99
  380,20150508,    6,  112
  380,20150508,    7,  130
  380,20150508,    8,  148
  380,20150508,    9,  161
  380,20150508,   10,  171
  380,20150508,   11,  172
  380,20150508,   12,  182
  380,20150508,   13,  189
  380,20150508,   14,  198
  380,20150508,   15,  189
  380,20150508,   16,  189
  380,20150508,   17,  185
  380,20150508,   18,  185
  380,20150508,   19,  173
  380,20150508,   20,  155
  380,20150508,   21,  148
  380,20150508,   22,  140
  380,20150508,   23,  142
  380,20150508,   24,  140
  380,20150509,    1,  135
  380,20150509,    2,  144
  380,20150509,    3,  148
  380,20150509,    4,  147
  380,20150509,    5,  145
  380,20150509,    6,  144
  380,20150509,    7,  148
  380,20150509,    8,  154
  380,20150509,    9,  167
  380,20150509,   10,  166
  380,20150509,   11,  173
  380,20150509,   12,  169
  380,20150509,   13,  182
  380,20150509,   14,  176
  380,20150509,   15,  157
  380,20150509,   16,  171
  380,20150509,   17,  163
  380,20150509,   18,  155
  380,20150509,   19,  148
  380,20150509,   20,  146
  380,20150509,   21,  143
  380,20150509,   22,  134
  380,20150509,   23,  127
  380,20150509,   24,  125
  380,20150510,    1,  122
  380,20150510,    2,  117
  380,20150510,    3,  109
  380,20150510,    4,  107
  380,20150510,    5,   98
  380,20150510,    6,  113
  380,20150510,    7,  123
  380,20150510,    8,  139
  380,20150510,    9,  147
  380,20150510,   10,  156
  380,20150510,   11,  163
  380,20150510,   12,  171
  380,20150510,   13,  183
  380,20150510,   14,  184
  380,20150510,   15,  191
  380,20150510,   16,  194
  380,20150510,   17,  196
  380,20150510,   18,  196
  380,20150510,   19,  164
  380,20150510,   20,  163
  380,20150510,   21,  148
  380,20150510,   22,  126
  380,20150510,   23,  125
  380,20150510,   24,  129
  380,20150511,    1,  134
  380,20150511,    2,  126
  380,20150511,    3,  115
  380,20150511,    4,  111
  380,20150511,    5,  136
  380,20150511,    6,  154
  380,20150511,    7,  181
  380,20150511,    8,  201
  380,20150511,    9,  212
  380,20150511,   10,  220
  380,20150511,   11,  235
  380,20150511,   12,  245
  380,20150511,   13,  258
  380,20150511,   14,  259
  380,20150511,   15,  250
  380,20150511,   16,  257
  380,20150511,   17,  245
  380,20150511,   18,  232
  380,20150511,   19,  209
  380,20150511,   20,  190
  380,20150511,   21,  178
  380,20150511,   22,  187
  380,20150511,   23,  172
  380,20150511,   24,  178
  380,20150512,    1,  170
  380,20150512,    2,  166
  380,20150512,    3,  163
  380,20150512,    4,  156
  380,20150512,    5,  173
  380,20150512,    6,  163
  380,20150512,    7,  166
  380,20150512,    8,  175
  380,20150512,    9,  189
  380,20150512,   10,  186
  380,20150512,   11,  190
  380,20150512,   12,  200
  380,20150512,   13,  199
  380,20150512,   14,  197
  380,20150512,   15,  191
  380,20150512,   16,  186
  380,20150512,   17,  181
  380,20150512,   18,  169
  380,20150512,   19,  150
  380,20150512,   20,  131
  380,20150512,   21,  120
  380,20150512,   22,  109
  380,20150512,   23,   95
  380,20150512,   24,   86
  380,20150513,    1,   85
  380,20150513,    2,   83
  380,20150513,    3,   84
  380,20150513,    4,   81
  380,20150513,    5,   88
  380,20150513,    6,  102
  380,20150513,    7,  125
  380,20150513,    8,  143
  380,20150513,    9,  152
  380,20150513,   10,  167
  380,20150513,   11,  169
  380,20150513,   12,  182
  380,20150513,   13,  184
  380,20150513,   14,  194
  380,20150513,   15,  188
  380,20150513,   16,  183
  380,20150513,   17,  185
  380,20150513,   18,  175
  380,20150513,   19,  156
  380,20150513,   20,  138
  380,20150513,   21,  125
  380,20150513,   22,  106
  380,20150513,   23,   92
  380,20150513,   24,   79
  380,20150514,    1,   77
  380,20150514,    2,   70
  380,20150514,    3,   62
  380,20150514,    4,   56
  380,20150514,    5,   67
  380,20150514,    6,   86
  380,20150514,    7,   99
  380,20150514,    8,  112
  380,20150514,    9,  121
  380,20150514,   10,  131
  380,20150514,   11,  149
  380,20150514,   12,  147
  380,20150514,   13,  157
  380,20150514,   14,  162
  380,20150514,   15,  158
  380,20150514,   16,  153
  380,20150514,   17,  141
  380,20150514,   18,  129
  380,20150514,   19,  118
  380,20150514,   20,  117
  380,20150514,   21,  118
  380,20150514,   22,  119
  380,20150514,   23,  118
  380,20150514,   24,  118
  380,20150515,    1,  109
  380,20150515,    2,  106
  380,20150515,    3,  105
  380,20150515,    4,  100
  380,20150515,    5,   95
  380,20150515,    6,   95
  380,20150515,    7,   98
  380,20150515,    8,  110
  380,20150515,    9,  118
  380,20150515,   10,  134
  380,20150515,   11,  142
  380,20150515,   12,  149
  380,20150515,   13,  157
  380,20150515,   14,  163
  380,20150515,   15,  166
  380,20150515,   16,  162
  380,20150515,   17,  158
  380,20150515,   18,  147
  380,20150515,   19,  134
  380,20150515,   20,  116
  380,20150515,   21,  107
  380,20150515,   22,   92
  380,20150515,   23,   84
  380,20150515,   24,   74
  380,20150516,    1,   67
  380,20150516,    2,   54
  380,20150516,    3,   61
  380,20150516,    4,   64
  380,20150516,    5,   72
  380,20150516,    6,   88
  380,20150516,    7,   99
  380,20150516,    8,  111
  380,20150516,    9,  116
  380,20150516,   10,  129
  380,20150516,   11,  124
  380,20150516,   12,  116
  380,20150516,   13,  115
  380,20150516,   14,  117
  380,20150516,   15,  120
  380,20150516,   16,  123
  380,20150516,   17,  138
  380,20150516,   18,  127
  380,20150516,   19,  121
  380,20150516,   20,  104
  380,20150516,   21,   97
  380,20150516,   22,   93
  380,20150516,   23,   73
  380,20150516,   24,   62
  380,20150517,    1,   59
  380,20150517,    2,   69
  380,20150517,    3,   75
  380,20150517,    4,   75
  380,20150517,    5,   83
  380,20150517,    6,   93
  380,20150517,    7,  112
  380,20150517,    8,  134
  380,20150517,    9,  142
  380,20150517,   10,  145
  380,20150517,   11,  159
  380,20150517,   12,  166
  380,20150517,   13,  173
  380,20150517,   14,  173
  380,20150517,   15,  167
  380,20150517,   16,  171
  380,20150517,   17,  165
  380,20150517,   18,  159
  380,20150517,   19,  137
  380,20150517,   20,  122
  380,20150517,   21,  103
  380,20150517,   22,   93
  380,20150517,   23,   85
  380,20150517,   24,   78
  380,20150518,    1,   76
  380,20150518,    2,   83
  380,20150518,    3,   79
  380,20150518,    4,   77
  380,20150518,    5,   84
  380,20150518,    6,  101
  380,20150518,    7,  124
  380,20150518,    8,  133
  380,20150518,    9,  150
  380,20150518,   10,  159
  380,20150518,   11,  171
  380,20150518,   12,  187
  380,20150518,   13,  185
  380,20150518,   14,  196
  380,20150518,   15,  190
  380,20150518,   16,  182
  380,20150518,   17,  174
  380,20150518,   18,  152
  380,20150518,   19,  113
  380,20150518,   20,  105
  380,20150518,   21,  107
  380,20150518,   22,  101
  380,20150518,   23,   94
  380,20150518,   24,   95
  380,20150519,    1,   90
  380,20150519,    2,   87
  380,20150519,    3,   82
  380,20150519,    4,   75
  380,20150519,    5,   80
  380,20150519,    6,   89
  380,20150519,    7,   98
  380,20150519,    8,   99
  380,20150519,    9,  111
  380,20150519,   10,  124
  380,20150519,   11,  134
  380,20150519,   12,  128
  380,20150519,   13,  126
  380,20150519,   14,  101
  380,20150519,   15,  135
  380,20150519,   16,  127
  380,20150519,   17,  121
  380,20150519,   18,  121
  380,20150519,   19,  106
  380,20150519,   20,   95
  380,20150519,   21,   92
  380,20150519,   22,   85
  380,20150519,   23,   80
  380,20150519,   24,   74
  380,20150520,    1,   71
  380,20150520,    2,   65
  380,20150520,    3,   68
  380,20150520,    4,   75
  380,20150520,    5,   74
  380,20150520,    6,   82
  380,20150520,    7,   90
  380,20150520,    8,  105
  380,20150520,    9,  109
  380,20150520,   10,  104
  380,20150520,   11,  132
  380,20150520,   12,  132
  380,20150520,   13,  129
  380,20150520,   14,  133
  380,20150520,   15,  138
  380,20150520,   16,  131
  380,20150520,   17,  114
  380,20150520,   18,  129
  380,20150520,   19,  111
  380,20150520,   20,   94
  380,20150520,   21,   89
  380,20150520,   22,   79
  380,20150520,   23,   68
  380,20150520,   24,   48
  380,20150521,    1,   45
  380,20150521,    2,   42
  380,20150521,    3,   39
  380,20150521,    4,   40
  380,20150521,    5,   59
  380,20150521,    6,   79
  380,20150521,    7,  104
  380,20150521,    8,  120
  380,20150521,    9,  135
  380,20150521,   10,  137
  380,20150521,   11,  152
  380,20150521,   12,  162
  380,20150521,   13,  175
  380,20150521,   14,  164
  380,20150521,   15,  177
  380,20150521,   16,  169
  380,20150521,   17,  170
  380,20150521,   18,  154
  380,20150521,   19,  147
  380,20150521,   20,  128
  380,20150521,   21,  115
  380,20150521,   22,  109
  380,20150521,   23,  108
  380,20150521,   24,  102
  380,20150522,    1,  102
  380,20150522,    2,   98
  380,20150522,    3,   95
  380,20150522,    4,   90
  380,20150522,    5,   90
  380,20150522,    6,  118
  380,20150522,    7,  134
  380,20150522,    8,  148
  380,20150522,    9,  163
  380,20150522,   10,  170
  380,20150522,   11,  176
  380,20150522,   12,  186
  380,20150522,   13,  189
  380,20150522,   14,  198
  380,20150522,   15,  198
  380,20150522,   16,  193
  380,20150522,   17,  186
  380,20150522,   18,  182
  380,20150522,   19,  169
  380,20150522,   20,  156
  380,20150522,   21,  145
  380,20150522,   22,  134
  380,20150522,   23,  120
  380,20150522,   24,  115
  380,20150523,    1,  101
  380,20150523,    2,   87
  380,20150523,    3,   99
  380,20150523,    4,  102
  380,20150523,    5,  105
  380,20150523,    6,  112
  380,20150523,    7,  124
  380,20150523,    8,  140
  380,20150523,    9,  162
  380,20150523,   10,  177
  380,20150523,   11,  187
  380,20150523,   12,  195
  380,20150523,   13,  161
  380,20150523,   14,  161
  380,20150523,   15,  150
  380,20150523,   16,  140
  380,20150523,   17,  137
  380,20150523,   18,  137
  380,20150523,   19,  135
  380,20150523,   20,  132
  380,20150523,   21,  116
  380,20150523,   22,  116
  380,20150523,   23,  107
  380,20150523,   24,  107
  380,20150524,    1,   98
  380,20150524,    2,   78
  380,20150524,    3,   73
  380,20150524,    4,   71
  380,20150524,    5,   79
  380,20150524,    6,  108
  380,20150524,    7,  122
  380,20150524,    8,  144
  380,20150524,    9,  150
  380,20150524,   10,  158
  380,20150524,   11,  166
  380,20150524,   12,  171
  380,20150524,   13,  183
  380,20150524,   14,  193
  380,20150524,   15,  192
  380,20150524,   16,  196
  380,20150524,   17,  194
  380,20150524,   18,  185
  380,20150524,   19,  169
  380,20150524,   20,  150
  380,20150524,   21,  133
  380,20150524,   22,  121
  380,20150524,   23,  108
  380,20150524,   24,  106
  380,20150525,    1,  109
  380,20150525,    2,  111
  380,20150525,    3,  112
  380,20150525,    4,  111
  380,20150525,    5,  112
  380,20150525,    6,  118
  380,20150525,    7,  121
  380,20150525,    8,  123
  380,20150525,    9,  130
  380,20150525,   10,  154
  380,20150525,   11,  151
  380,20150525,   12,  146
  380,20150525,   13,  151
  380,20150525,   14,  154
  380,20150525,   15,  158
  380,20150525,   16,  156
  380,20150525,   17,  152
  380,20150525,   18,  142
  380,20150525,   19,  127
  380,20150525,   20,  113
  380,20150525,   21,  111
  380,20150525,   22,  106
  380,20150525,   23,  101
  380,20150525,   24,   94
  380,20150526,    1,   83
  380,20150526,    2,   86
  380,20150526,    3,   85
  380,20150526,    4,   87
  380,20150526,    5,   90
  380,20150526,    6,   96
  380,20150526,    7,  106
  380,20150526,    8,  122
  380,20150526,    9,  132
  380,20150526,   10,  136
  380,20150526,   11,  145
  380,20150526,   12,  146
  380,20150526,   13,  150
  380,20150526,   14,  159
  380,20150526,   15,  151
  380,20150526,   16,  150
  380,20150526,   17,  146
  380,20150526,   18,  145
  380,20150526,   19,  128
  380,20150526,   20,  113
  380,20150526,   21,   98
  380,20150526,   22,   91
  380,20150526,   23,   98
  380,20150526,   24,   97
  380,20150527,    1,   85
  380,20150527,    2,   83
  380,20150527,    3,   83
  380,20150527,    4,   80
  380,20150527,    5,   83
  380,20150527,    6,  108
  380,20150527,    7,  125
  380,20150527,    8,  135
  380,20150527,    9,  142
  380,20150527,   10,  148
  380,20150527,   11,  155
  380,20150527,   12,  166
  380,20150527,   13,  173
  380,20150527,   14,  168
  380,20150527,   15,  178
  380,20150527,   16,  186
  380,20150527,   17,  179
  380,20150527,   18,  174
  380,20150527,   19,  160
  380,20150527,   20,  151
  380,20150527,   21,  139
  380,20150527,   22,  143
  380,20150527,   23,  141
  380,20150527,   24,  132
  380,20150528,    1,  135
  380,20150528,    2,  136
  380,20150528,    3,  132
  380,20150528,    4,  135
  380,20150528,    5,  138
  380,20150528,    6,  143
  380,20150528,    7,  147
  380,20150528,    8,  151
  380,20150528,    9,  159
  380,20150528,   10,  153
  380,20150528,   11,  146
  380,20150528,   12,  150
  380,20150528,   13,  172
  380,20150528,   14,  169
